"","spp","k1","k2","kobe","safety","yield","yieldAav"
"1131","turbot",0.862112486734986,1.42343348474242,0,0.562466338590183,0.862837598764681,0.0994365815678392
"1132","turbot",0.461330823018216,1.26421479717828,0,0.532736245030668,1.06347767368529,0.108694449387199
"1133","turbot",0.0925169948022813,0.505790912546217,0.12,0.56356127234183,1.05387760469336,0.0702910971001509
"1134","turbot",0.475258977035992,1.18788332061376,0,0.595989606240411,0.921696914822924,0.108142429334629
"1135","turbot",0.655115140951239,1.21360992291011,0.04,0.60285885070988,0.977136344426121,0.136271346647715
"1136","turbot",0.3682016429957,0.605510953813791,0.2,0.649298339437003,1.1057241051822,0.0642491019138649
"1137","turbot",1.20544334454462,0.476592361461371,0.76,0.878193604718262,0.967212382549554,0.033193848173697
"1138","turbot",0.637619363609701,0.471198339597322,0.68,0.799683753763852,1.102515341416,0.0305779520925652
"1139","turbot",1.1517043513013,0.835147552192211,0.76,0.872923855210213,0.889853684702421,0.0685989170182675
"1140","turbot",0.416783837252297,0.725638944539241,0.12,0.623744528337232,1.06917500942953,0.0697312480934505
"1141","turbot",1.41651704208925,0.939862737315707,0.76,0.874593987707453,0.93051762497098,0.0550698810731704
"1142","turbot",1.43903411237989,0.782618115074001,0.76,0.904249626115149,0.804907365688843,0.0407703273610131
"1143","turbot",0.522308019921184,1.12404954526573,0,0.631767501400232,1.15818851749508,0.108031714414438
"1144","turbot",1.33266293839552,0.0087189010810107,0.76,0.901368183038436,0.73220152164306,0.0135152298066399
"1145","turbot",0.190982356318273,0.311380262835883,0.76,0.854011517683006,1.01510417970731,0.017500968501497
"1146","turbot",1.28712067916058,0.892410306609236,0.56,0.72246461961439,0.86730376806023,0.100329938271665
"1147","turbot",1.34702568431385,1.08659458032344,0.76,0.867881759602782,0.944789687235705,0.0720110662197951
"1148","turbot",1.48762845376041,1.2748439759016,0.76,0.838541814934866,0.802880589781571,0.0984356061324928
"1149","turbot",1.46334748179652,0.222192927729338,0.76,0.949578951249971,0.668856662972581,0.0192790625325725
"1150","turbot",1.43982518732082,1.12656499736477,0.56,0.664681407623725,0.784084050632766,0.200995617273982
"1151","turbot",0.590563248144463,0.551539247506298,0,0.72164761080428,1.15240171314034,0.0445196365531301
"1152","turbot",0.676913043251261,1.01114308065735,0.04,0.629989526918596,0.976147346105039,0.100850912986607
"1153","turbot",0.273672368377447,0.213180095655844,0.48,0.773431463711367,0.954127790209352,0.0174226489790841
"1154","turbot",1.49752254306804,0.0163333973614499,0.76,0.900383735855308,0.399767046556338,0.026793461149965
"1155","turbot",1.45235667389352,0.182205037912354,0.76,0.90628116191003,0.678285371420331,0.0164460430824184
"1156","turbot",1.24451509758364,1.28899356932379,0.76,0.886666482955083,0.858293879189403,0.0623479840959543
"1157","turbot",0.373421326512471,0.210063244099729,0.48,0.789802817114946,0.955909313298654,0.0108008530846865
"1158","turbot",0.961517381365411,1.42306406458374,0.2,0.755693960022653,1.060802547818,0.0824871139986436
"1159","turbot",1.3807129956549,0.01318693254143,0.76,0.921350148065463,0.610202168773682,0.0395687965324252
"1160","turbot",0.591612059273757,0.101072547957301,0.76,0.891467156020918,0.83054972781697,0.00813060122332607
"1161","turbot",0.614474908215925,1.19494873622898,0,0.688141358117201,1.09209135019321,0.0525234118551402
"1162","turbot",0.130505200359039,0.0620168605819345,0.64,0.780672471894029,0.952439412783851,0.00757152560314207
"1163","turbot",0.315207776497118,1.12230987846851,0,0.547801172568211,1.011690701644,0.0989507137876373
"1164","turbot",1.43427295284346,1.45592378731817,0.6,0.74543116819668,0.894854453221875,0.192676361336076
"1165","turbot",0.403730502119288,0.554345897748135,0.4,0.684912229705097,1.10072762443511,0.0572549793641701
"1166","turbot",0.636609895038418,0.792931590811349,0.12,0.617940967389823,0.875501074210709,0.0894683916547991
"1167","turbot",0.101125504472293,0.516349636483938,0,0.532095044818879,0.83183448185108,0.0494385175143598
"1168","turbot",0.360964531777427,1.02838230296038,0,0.606875138754125,1.12508992118141,0.0595600138383927
"1169","turbot",0.532898576580919,1.16440228500869,0.04,0.625573333839891,1.0743858550357,0.136768801820165
"1170","turbot",1.27569886960555,0.236994385253638,0.76,0.947540656451581,0.67318661836518,0.0269180119537951
"1171","turbot",1.02929125330411,0.751351613318548,0.76,0.842273408979112,0.934562743463725,0.0685619719942838
"1172","turbot",0.0246593499323353,1.01374433026649,0,0.570829188975263,0.821398084785702,0.0367364119902018
"1173","turbot",1.06428722420242,0.147131063975394,0.76,0.909708361835839,0.717562459790683,0.0227804226878716
"1174","turbot",0.828067987575196,0.929179995437153,0.28,0.677982718792969,1.12051588108516,0.0917147903023726
"1175","turbot",0.218314326019026,0.117269146023318,0.64,0.750159445408753,0.907052348155673,0.0101558919088228
"1176","turbot",0.108767062774859,0.773055525845848,0,0.522518737124327,0.792337577814774,0.0281562870304903
"1177","turbot",0.858005225658417,0.682945970795117,0.6,0.778535503922955,0.921027951234557,0.025900994088158
"1178","turbot",0.0979217098793015,0.89262641442474,0.04,0.626961041803847,1.04918552359016,0.102429426564709
"1179","turbot",0.745094685000367,1.2156186652137,0,0.616415147221482,0.823749336382605,0.101017901013141
"1180","turbot",0.89906406076625,1.16020650789142,0.32,0.751850643804233,1.20307412769915,0.0624134874158649
"1181","turbot",0.880114481085911,1.37458329310175,0.04,0.61655944263938,0.919196811197667,0.0982291095147431
"1182","turbot",0.520929164020345,0.290333808632568,0.76,0.918482457502506,0.83370527635034,0.0155869871897729
"1183","turbot",1.1431575572351,0.250682461657561,0.76,0.924101251106162,0.763852238059198,0.0270190745345678
"1184","turbot",1.33842161984649,1.25293257599697,0.52,0.719571777840654,0.814273755294499,0.144573252434438
"1185","turbot",0.705973114119843,0.754207638907246,0.12,0.649255194152443,0.944963188687825,0.0668376266204947
"1186","turbot",0.52429084922187,1.36120167025365,0,0.632500484416764,1.02313745151686,0.0817709358737221
"1187","turbot",0.339555436978117,0.549113253713585,0.28,0.760735025199338,0.989897249612965,0.0227846389658833
"1188","turbot",0.0254068050999194,0.0290779375936836,0.76,0.827481646762791,1.04033214868597,0.000981320392518343
"1189","turbot",0.805496497778222,0.693564393091947,0.76,0.875638814742459,0.94886971052228,0.0275461992452074
"1190","turbot",0.555552956066094,0.0946271497523412,0.76,0.889845441828849,0.829313107434347,0.00973841990601334
"1191","turbot",0.840574541478418,1.49868482700549,0,0.595751473724019,0.951706631295779,0.119562970418571
"1192","turbot",1.00913825305179,0.447836616891436,0.76,0.839623894390127,0.944479948818806,0.0329157027009473
"1193","turbot",0.320457521360368,0.307811408070847,0,0.520904722323013,0.822652034509674,0.0288198388098386
"1194","turbot",0.54447950120084,0.424501241650432,0.76,0.871948378469932,0.939575424040409,0.0269205811483259
"1195","turbot",0.408822788391262,0.244508942705579,0.44,0.781154819594037,0.981520458927157,0.0176313584651922
"1196","turbot",1.07950689434074,0.351897181360982,0.76,0.922020882944499,0.970492871627685,0.025375845248642
"1197","turbot",0.595862583140843,0.871104658464901,0,0.637965876624078,0.962370734629705,0.0446378839124295
"1198","turbot",0.292140063713305,1.02673992980272,0,0.519493378932833,1.01268081650436,0.0752231245836142
"1199","turbot",0.74100846669171,0.879097822238691,0.12,0.664450410336837,1.12237344636508,0.0741554293373785
"1200","turbot",0.0467395791783929,1.13663625915069,0,0.542901757015488,0.866619312065017,0.0884339742909405
"1201","turbot",0.973933279048651,1.03152117307764,0.28,0.702478490373207,1.07355827696722,0.105677339967591
"1202","turbot",0.464748828671873,0.390051123686135,0.76,0.896754739098852,1.07648190733247,0.0221875484834163
"1203","turbot",1.39796851307619,1.23768923571333,0.4,0.67646241995325,0.896038587748567,0.172315246196577
"1204","turbot",1.15976610279176,0.158876133849844,0.76,0.850275542660948,0.669545654906892,0.0297951983057465
"1205","turbot",1.27489724534098,0.133700628764927,0.76,0.935854430065592,0.797811161696478,0.0105521810891852
"1206","turbot",0.468668952584267,0.977971617481671,0.08,0.628933913064154,1.0388185756967,0.0381890647610304
"1207","turbot",0.12152794143185,1.35174946056213,0,0.56842071129668,1.00616327835262,0.0784148184900646
"1208","turbot",0.0441116297151893,1.01520691125188,0,0.569937344892746,0.902126806810811,0.061837270788013
"1209","turbot",1.23647449712735,0.709536486072466,0.76,0.913327575748555,0.665151599236441,0.0458982523626336
"1210","turbot",1.27162601274904,0.0180635618744418,0.76,0.914033759348735,0.634915405874548,0.00569893103397527
"1211","turbot",1.06486510019749,1.20951361348853,0.6,0.797678268878359,0.90944032266705,0.0893009190933358
"1212","turbot",0.135167275671847,1.26976932620164,0,0.534061391790387,0.952165268687198,0.0777316181326391
"1213","turbot",0.0171543373726308,0.0235413524787873,0.76,0.957819808888978,0.705453385696469,0.000700359487606346
"1214","turbot",1.08147682773415,0.3970047889743,0.76,0.871177994991868,0.961410903451339,0.0219488402205674
"1215","turbot",1.03218651982024,0.541870374698192,0.76,0.859291997341546,0.97720040862519,0.0441599739072267
"1216","turbot",1.21421940706205,0.419690192677081,0.76,0.812765365386376,0.632934644102964,0.0339349155271525
"1217","turbot",0.801649868139066,0.585364748141728,0.36,0.718269019367388,0.893962578981111,0.0544791166695319
"1218","turbot",0.408129620715044,0.840526850195602,0,0.572627826051189,1.0408823230977,0.064823207149837
"1219","turbot",0.162921745330095,0.773360082646832,0,0.522068821987934,0.957066469053772,0.0537629085482495
"1220","turbot",1.17214450053871,1.47262163856067,0.36,0.688706249938178,0.875538876480843,0.173591375385206
"1221","turbot",0.32001945131924,0.81382009293884,0,0.530190442263159,0.90820086386801,0.0820702287997435
"1222","turbot",1.27754535258282,1.00449636694975,0.44,0.781175888368235,1.02017820610108,0.103918961611212
"1223","turbot",0.669954278972,1.31074333505239,0,0.654726098852205,1.05215089784315,0.128086666805544
"1224","turbot",1.48625741852447,1.13852471660357,0.6,0.762888790378517,0.928784273801101,0.117810486056979
"1225","turbot",0.635649033822119,0.159174936474301,0.76,0.858731124630162,0.960259202130048,0.0146439664148166
"1226","turbot",0.385371374781244,0.579399957438,0.12,0.649052838461896,1.27070438715489,0.0534021916931585
"1227","turbot",0.39242214965634,0.984972624806687,0,0.58808492480406,1.0081089536826,0.0647335364596115
"1228","turbot",1.27130517235491,0.249107440584339,0.76,0.927314721425219,0.753028445482592,0.0309449250298691
"1229","turbot",1.42133733315859,1.28990602260455,0.56,0.77797999957891,1.19430491411877,0.118741528844807
"1230","turbot",0.384603842161596,0.42476318764966,0.76,0.85494728332711,0.915595325423625,0.011126315526695
"1231","turbot",0.526971316896379,0.959998270380311,0.04,0.669882569761773,0.990390871719501,0.0564532870184382
"1232","turbot",1.38280068780296,1.12052984896582,0.28,0.677726174615411,0.950516814269102,0.113952471565944
"1233","turbot",0.308987994329073,0.204874870483764,0.76,0.831782433489146,0.920829331318836,0.0101084856813694
"1234","turbot",0.842162378830835,0.217104182462208,0.76,0.892686964356006,0.922740028518419,0.0149399429629655
"1235","turbot",1.16775361157488,1.16534432466142,0.32,0.789497026889118,1.10499999806724,0.0726757717135976
"1236","turbot",0.388441782211885,0.272107746452093,0.76,0.850590567412769,0.973335297970611,0.0155040042704053
"1237","turbot",1.47745140572079,1.46257182501722,0.48,0.670832757682378,0.828565732785595,0.237279936266434
"1238","turbot",0.895409893244505,1.45317199418787,0.2,0.671447800001153,1.04902156276055,0.169860018085758
"1239","turbot",0.964453439111821,1.05811126646586,0.04,0.647252820938173,1.027728813826,0.0680251169815936
"1240","turbot",1.0736135027837,0.929891038220376,0.36,0.662996273949568,0.820180685510128,0.103659510843915
"1241","turbot",1.12751781579573,0.810976228443906,0.76,0.8686463861836,1.01496080663488,0.0694979517373638
"1242","turbot",0.583412419189699,0.715328694786876,0,0.600388770615139,0.951694824155322,0.0561519927946174
"1243","turbot",1.07126341585536,1.02879406395368,0.28,0.670349243929112,0.98457607892073,0.101204817923971
"1244","turbot",0.259464869974181,0.621573897893541,0,0.576567761755757,0.958052895248872,0.0325796996230869
"1245","turbot",0.107246974250302,0.938883453025483,0,0.571337185866104,1.09066005819534,0.0778014339636246
"1246","turbot",0.122629909194075,1.20173635671381,0,0.601715064984743,0.968275793694298,0.0602369014285022
"1247","turbot",1.0049189311685,1.001464381814,0.28,0.664647408837686,1.04861559279858,0.0984070085239753
"1248","turbot",0.591966291773133,0.814879520446993,0.24,0.611973917817074,0.844781470798823,0.0818945691043039
"1249","turbot",0.124304909259081,0.440194790018722,0.12,0.713083912698383,1.1448902329228,0.0251661174328763
"1250","turbot",1.43745025678072,1.10916373226792,0.32,0.789831495750998,1.00761328151275,0.0907242370819103
"1251","turbot",0.600509142852388,1.44856405409519,0.24,0.561857151154576,0.949574534546032,0.158591241625281
"1252","turbot",1.18494069494773,0.186719144345261,0.76,0.883740461406898,0.649957963680324,0.0398898790765452
"1253","turbot",0.442575212800875,0.585743981762789,0.08,0.715560449061349,0.938485345621992,0.0256151572285492
"1254","turbot",0.901620117947459,0.250753311789595,0.76,0.891804232460553,0.842940618060811,0.0202363299094312
"1255","turbot",0.0730702474247664,0.688246602891013,0,0.561497517396188,0.879246698762648,0.0401881808513817
"1256","turbot",1.03696857404429,0.650756117538549,0.76,0.860298729376566,0.993233888326023,0.0615580804513629
"1257","turbot",0.47414780210238,1.10368881106842,0,0.607758759741795,0.948549971407575,0.0984023306849314
"1258","turbot",0.897398285684176,0.604282630956732,0.68,0.820336755262084,0.912442802351659,0.0519472386197441
"1259","turbot",0.890134521760046,0.50403996615205,0.48,0.714308137025434,0.852820110039438,0.0764557608272459
"1260","turbot",0.968830123194493,0.363504071021453,0.76,0.878992730655917,0.931216593205374,0.0235587710685753
"1261","turbot",0.749333941494115,0.539555411785841,0.76,0.867506261347297,0.925548486151303,0.0233587031478589
"1262","turbot",0.804010987398215,0.584508441737853,0.76,0.880694833359571,0.878691689752513,0.0309868560641476
"1263","turbot",0.615022791665979,1.36735557101201,0,0.631880842897444,0.968493808132356,0.0798362695752721
"1264","turbot",0.402014741906896,0.641175807919353,0,0.657060185010918,0.924307934268125,0.0374754042974355
"1265","turbot",1.14511491078883,0.898792620515451,0.56,0.718053495515248,0.917236599213047,0.129849033392898
"1266","turbot",1.13795831752941,0.831851015682332,0.72,0.799247128105143,0.989823527916526,0.0363379518370364
"1267","turbot",0.640831950469874,0.349977442645468,0.76,0.933537569339461,0.739416532106368,0.0126267960997095
"1268","turbot",1.19340730458498,0.26853994326666,0.76,0.896483297647449,0.689451337638627,0.0226018264147848
"1269","turbot",0.924534182064235,0.413648702669889,0.76,0.873928692288812,0.751872734679236,0.0217766848413729
"1270","turbot",0.524355625268072,1.47858059196733,0,0.506074829082708,0.941403719364093,0.103987002137615
"1271","turbot",1.11864156229421,0.931233431445435,0.76,0.83936308080872,1.06235344490656,0.0814372957827924
"1272","turbot",1.0155668486841,1.28302759258077,0,0.722456966963343,1.1047872156779,0.0877890259354063
"1273","turbot",1.06659825809766,0.598806879599579,0.76,0.898986192593657,0.70852474740266,0.0489174298018436
