"spp","k1","k2","safety","kobe","yield","yieldAav"
"ray",0.0222427751868963,0.53298392961733,0.627070939903499,0,1.06573195033498,0.0265821263229236
"ray",0.329319688491523,0.99360467097722,0.572206781030142,0,1.02857995720587,0.0608280055544853
"ray",0.740956019377336,0.891601705458015,0.733119598138883,0,1.039366651352,0.0466937277484187
"ray",0.973743615206331,0.11868780432269,0.757253597578171,0.775,0.53851575873961,0.0332515415841891
"ray",0.611262826947495,0.597431091126055,0.744608231088355,0.15,1.03310072617181,0.064603282344033
"ray",0.57985295378603,0.731988101033494,0.761335173266542,0,0.982687176185621,0.0463119757228497
"ray",0.431033645523712,0.224649851443246,0.756308212267093,0.775,0.748598840448539,0.0238777053380933
"ray",0.460932650836185,0.984219138743356,0.680270711097311,0,1.06351010947454,0.04746263187306
"ray",0.631270910380408,0.932828835444525,0.675075734964854,0,0.989879989691934,0.0610648316647847
"ray",0.190500864060596,0.202998607186601,0.796939518098196,0.225,0.947601692279442,0.0163447470898202
"ray",0.25842443970032,0.752842254703864,0.645255891669997,0,0.964821334473842,0.0476064842769096
"ray",0.658311122329906,0.801638858160004,0.762275868618097,0,0.992991368285448,0.0628055327405365
"ray",0.487780106021091,0.84204427106306,0.658718210451719,0,0.970217328829393,0.0647960436166781
"ray",0.678172634448856,0.717831811401993,0.746653963102211,0.675,0.822692555580233,0.0606506975915479
"ray",0.404011848615482,0.813851273851469,0.709959544388376,0.1,1.06488429950906,0.0552755364717404
"ray",0.765802423236892,0.697342891944572,0.802177843935255,0.875,1.0227183533322,0.0521691496947248
"ray",0.253345563309267,0.170308036264032,0.779708819680287,0.75,0.79481836504761,0.0187348610038427
"ray",0.191863481653854,0.422202492831275,0.779872685409907,0.5,1.01317770766246,0.0239024848824811
"ray",0.383059989660978,0.770613668253645,0.720729110850738,0,0.931001059444605,0.0348943631347183
"ray",0.333371503045782,0.66322390246205,0.591136031799662,0,1.07622780505812,0.046276293197505
"ray",0.0274960589595139,0.118775053648278,0.747300388090206,0.825,0.806711234609314,0.00772421848656145
"ray",0.44915126520209,0.432984946062788,0.791390885814851,0.625,1.00435133940534,0.032026507502574
"ray",0.261031780624762,0.94158743484877,0.647470871729226,0,0.981803283264076,0.0448505336718669
"ray",0.534302077954635,0.317385450936854,0.793052174250825,0.75,0.987678764758803,0.0341619088826135
"ray",0.361294112633914,0.55150421243161,0.673752269325464,0,1.0741453601206,0.0383082286513352
"ray",0.362016186350957,0.840264763217419,0.731670905813839,0.25,1.07062274466625,0.0602316032414608
"ray",0.447366640204564,0.0415576519444585,0.776132262026126,0.825,0.696409402599476,0.0109729852578702
"ray",0.33455745736137,0.94813034683466,0.581401006343783,0,0.973800445548167,0.0645673853091132
"ray",0.748855999205261,0.433301870943978,0.807853871318908,0.9,0.844425713689712,0.0394067994739013
"ray",0.506616552127525,0.969767721835524,0.620854120604112,0,0.922014616899695,0.0682497222331842
"ray",0.862259151879698,0.8452128903009,0.759736258820375,0.575,0.900827968849515,0.0846879720142455
"ray",0.759557256475091,0.475008878624067,0.786911971792851,0.75,0.872358586094057,0.0399014758584122
"ray",0.964383254526183,0.0709318772424012,0.747133130423732,0.85,0.55050358365113,0.0295142758678007
"ray",0.834437237353995,0.0127904529217631,0.717611378003939,0.625,0.482899334601934,0.0167529956449434
"ray",0.837036931887269,0.805760009679943,0.684789962660767,0,1.06877933611549,0.0737970926191021
"ray",0.267467090161517,0.717283809557557,0.66973102209029,0,0.996961982356674,0.0299802902542775
"ray",0.198344734497368,0.0199767339508981,0.785627522312319,0.8,0.735348319012949,0.00758063755984102
"ray",0.17593249399215,0.630750414449722,0.656395703901005,0,1.01142829256631,0.023134353422687
"ray",0.196035676170141,0.359354259911925,0.72116598960396,0.825,0.862823674114775,0.0191170801512244
"ray",0.0195801889058203,0.0474998881109059,0.807796999572301,0.85,0.950619904367082,0.00279124395816465
"ray",0.527727397857234,0.953941948479041,0.647037318631822,0.075,1.08836427249294,0.0732931817143429
"ray",0.181629570899531,0.525307944742963,0.688687066275783,0,1.0064713730612,0.0296288392457267
"ray",0.147734747035429,0.557247809832916,0.680073072893433,0,1.06695301407823,0.0371425123720678
"ray",0.590974017512053,0.393400906352326,0.790023836995407,0.875,0.851720378835056,0.0337105713002359
"ray",0.00299006979912519,0.848537964280695,0.583033726719274,0,1.00803693947897,0.0422274294112257
"ray",0.361016099341214,0.714441298041493,0.655426782208037,0,1.05493870824982,0.0394826435089955
"ray",0.129267699085176,0.764715306693688,0.67438586506742,0,1.04788079353847,0.048929364678938
"ray",0.534857962280512,0.691562099382281,0.765780761189125,0.025,1.04436909207297,0.0381223328097515
"ray",0.0145790481474251,0.833718456793576,0.605857678961569,0,0.951274064893066,0.0317956762486396
"ray",0.194430504227057,0.359911314444616,0.714250252726171,0.15,1.04592286973366,0.0261504139605578
"ray",0.648670685477555,0.546091709053144,0.76548142068737,0.85,0.942815277028369,0.0534511945427706
"ray",0.940628787502646,0.621084404177964,0.769244885892547,0.45,0.872860028691942,0.0503695434788742
"ray",0.346356110647321,0.747365946415812,0.55914653121297,0,0.959139888858016,0.0472139257630164
"ray",0.844968148274347,0.810714716324583,0.744924963633908,0.175,0.886379063454691,0.0835027180860474
"ray",0.129383537219837,0.617631352739409,0.73310442548987,0.075,1.03851910938613,0.0219730518724569
"ray",0.851756019517779,0.919172730995342,0.737528956550985,0,1.00623561716369,0.0866076958412158
"ray",0.218427167506889,0.404947804985568,0.753812241219645,0.475,0.928417389037893,0.0196482486138286
"ray",0.132231355644763,0.369409624719992,0.753994891081878,0.225,1.05014651681987,0.0221810459970622
"ray",0.0965262413956225,0.949520860332996,0.653940314484387,0,0.967365094628496,0.0366556963268441
"ray",0.621454718755558,0.72503433865495,0.739572266699087,0.35,0.988640419989446,0.067683323184339
"ray",0.142016269266605,0.28685892582871,0.752518319183142,0.275,0.864082346992304,0.0206002649758292
"ray",0.00131145678460598,0.447387491818517,0.625968483859473,0,1.01430044878317,0.020600081767032
"ray",0.833433096995577,0.195005125133321,0.780296012273445,0.75,0.789564195102203,0.0232743595588588
"ray",0.945494322804734,0.713660363573581,0.747944080011883,0.8,0.851255695014043,0.0577851499987028
"ray",0.567900915862992,0.846404378768057,0.681093399130576,0,1.05770557043324,0.0751462593400024
"ray",0.401693775551394,0.380568049149588,0.751024024011175,0.575,0.744574044068919,0.0346649132876461
"ray",0.185059547889978,0.700682348338887,0.575840320779557,0,1.0462814626694,0.0416289897905117
"ray",0.54754075082019,0.347982690203935,0.781902183621472,0.825,0.722944094142867,0.0454784720961709
"ray",0.562885564053431,0.208313028560951,0.785559689358633,0.575,0.762208486652195,0.0315214773342758
"ray",0.987846943084151,0.0088077534455806,0.760665812505759,0.775,0.495355354974376,0.0256410974211836
"ray",0.160966963507235,0.84753758343868,0.61006203896087,0.125,1.07796139700751,0.0393153536139206
"ray",0.307851881021634,0.0192661955952644,0.794170924972105,0.8,0.853607732094169,0.00853891184989878
"ray",0.359530448913574,0.389734413940459,0.777364578746406,0,0.888484266125194,0.0333652542091669
"ray",0.167041454697028,0.628611433785409,0.63412486433037,0,1.00887979437492,0.0391359356050427
"ray",0.193425930803642,0.651393627282232,0.653893006720637,0,0.950531618165667,0.0286214235454259
"ray",0.454724279232323,0.168410698883235,0.755777246950851,0.7,0.627915039389548,0.0225288817615982
"ray",0.0394576827529818,0.838619957910851,0.580407751306209,0,0.923850109571923,0.0332505121559063
"ray",0.861249395878986,0.991126047447324,0.755372995801669,0.425,0.944460516301775,0.0817199040704779
"ray",0.768159445840865,0.676856725243852,0.738674222553988,0.8,0.963689446994814,0.0426554774349858
"ray",0.112823530333117,0.986431136261672,0.610248665733909,0,1.10059418433396,0.0294888628995575
