"spp","k1","k2","safety","kobe","yield","yieldAav"
"ray",1.48177041462623,0.0132116301683709,0.865848077454931,1,0.685131636573288,0.00677386675701886
"ray",0.241450445260853,1.27130637515802,0.0813733248787676,0,0.90642148629993,0.0698222443447343
"ray",0.461777821532451,0.0288992933928967,0.84243207792649,1,0.86831068950011,0.00251043342990487
"ray",0.539295673370361,0.584601620910689,0.785611853838424,0,0.906777328615362,0.0161601626354394
"ray",0.250562182045542,0.942917150678113,0.256091609053704,0,1.03501198968543,0.023829407675675
"ray",0.290138896205463,0.977090440923348,0.513378874056921,0,0.963763395793222,0.0223450153513369
"ray",0.682086418848485,0.252616048324853,0.88033662656487,1,0.779729925687321,0.0125201022309521
"ray",0.0591865241294727,1.25792993686628,0.0342319030413015,0,0.539140081382165,0.0856414974548787
"ray",1.29187409381848,1.48668907117099,0.761287627205069,0,1.11438766339016,0.0711645534097684
"ray",1.1522391687613,1.01528508786578,0.800423516705468,0,1.03317146369581,0.0345143964387647
"ray",0.169235295499675,1.47964670439251,0.102018829210177,0,0.894272323336259,0.0570626038446775
"pollack",1.19667648116592,0.918368649668992,0.851591631859494,0.84,0.954592093060046,0.0383016210206198
"pollack",0.251354213920422,0.567359680426307,0.0213115549988383,0,0.365626598389655,0.0958678875668514
"pollack",0.593865603441373,1.0790090309456,0.5396937087492,0,1.43117235585787,0.0510269800591409
"pollack",0.0578305340604857,1.31277230253909,0.0377065156245607,0,0.219718305890745,0.144378463676099
"pollack",0.989171280059963,0.581586242420599,0.834243710703236,0.44,1.10111625714329,0.0165743121825785
"pollack",0.467202789383009,1.12541712226812,0.186281640277975,0,1.30680335750133,0.0856875511473898
"pollack",0.284353722352535,0.0307915481971577,0.550464313046438,0,0.793208642674624,0.00479302094828138
"pollack",0.939106970792636,1.33148778125178,0.678350459351176,0,1.31115041935922,0.0482262491354451
"pollack",0.775077690370381,0.323188408627175,0.862711028976302,0.84,1.13008576532328,0.0125944777750948
"pollack",1.39191859296989,0.352116540307179,0.881140957599236,0.84,0.864821330657097,0.0159617520352244
"pollack",0.0875660724705085,0.287569355685264,0.0152738626654842,0,0.286514646291059,0.0905939560022357
"pollack",1.40682456898503,0.237807631725445,0.900718823971985,0.84,0.980446738007352,0.00790665954608648
"pollack",1.19698369468097,1.05082340771332,0.799290249539189,0,1.3551042488165,0.0423763692395271
"pollack",0.929002198507078,0.808562794234604,0.79389482846489,0.12,1.24593108131712,0.0407714574072009
"pollack",0.550636116648093,0.676228961907327,0.692419855213404,0,1.22556467151415,0.0154369263862807
"pollack",0.0871715540997684,0.265525081311353,0.0202834009750777,0,0.303920189623336,0.0945099878320122
"pollack",0.2109598768875,0.282992656342685,0.10636074559215,0,0.766249045515577,0.0499992563591873
"pollack",0.602036615484394,0.239549647900276,0.776940237047571,0.4,1.1163751508345,0.0103501231929805
"pollack",0.102017372497357,0.449081522994675,0.012266270428351,0,0.325541275838962,0.0963553276408895
"pollack",0.482365981210023,0.0556786560919136,0.741354578780917,0.56,1.02527960401679,0.00354544027868102
"pollack",0.600347976316698,1.26896923861932,0.535927837071991,0,0.88433982997057,0.0528720891944423
"pollack",0.293178292689845,1.19883867830504,0.0503617388486342,0,0.360053131952496,0.159018556507268
"pollack",0.677220281562768,0.508374384138733,0.81461782384792,0,1.28285241796262,0.0217799116942831
"pollack",0.890691034379415,0.98603506910149,0.767359693791128,0,1.3362394865583,0.0229402643293444
"pollack",1.44709417840932,0.653770860400982,0.894951989134291,0.84,0.933611322139772,0.0304563291307947
"pollack",0.387261850875802,0.000124496407806873,0.611603744481062,0,0.850758392297424,0.00618423192888253
"pollack",0.314783779671416,0.483017664751969,0.576418780579081,0,0.986051448920117,0.0209182023439672
"pollack",0.934332661796361,0.427018529735506,0.856200422681252,0.16,1.32116382266375,0.014778282268484
"pollack",1.45520863321144,0.156215779599734,0.873108768975951,0.84,0.775796781409568,0.0151017553083444
"pollack",0.823307170649059,1.38193457387388,0.69375748509132,0,1.24918754472541,0.0373016106803787
"pollack",0.700430988916196,0.0103930751793087,0.818551816834298,0.68,0.807623542729417,0.00231266815296354
"pollack",0.302011708728969,1.14229622203857,0.0463984272975346,0,0.723905934594581,0.0767304915608923
"pollack",0.0382713996805251,0.0149735163431615,0.0247202023581124,0,0.518025846349599,0.102753924948514
"pollack",1.08883110329043,0.153190152836032,0.890188855622471,0.84,0.716455336458115,0.00720409100618738
"pollack",1.35796501440927,1.09133568860125,0.837641029848312,0.52,1.16600315739895,0.0414053118305258
"pollack",0.423676358303055,1.03843835333828,0.162558779172833,0,1.07501504974349,0.0986480253245552
"pollack",0.604299603262916,0.951965766143985,0.615263906534007,0,1.19813913979787,0.0461310983736979
"pollack",0.894206175114959,1.4504551315913,0.692130544838626,0,1.10817892147595,0.0334119486282135
"pollack",0.640119059826247,1.14901493384968,0.541325911915204,0,1.25572902398507,0.0663502210070602
"pollack",0.918166823568754,1.2900875096675,0.744389226651519,0,1.44453317809415,0.0426845224293046
"pollack",0.763856081175618,1.4164266991429,0.400349501096178,0,1.35959233852582,0.118752452717871
"pollack",0.641711729345843,0.770698818261735,0.684697762726995,0,1.31333697693425,0.0391201877116649
"pollack",0.470942638465203,0.0353650934994221,0.841722260947913,0.84,1.05519921968208,0.00235425710063026
"pollack",1.33484212425537,1.39624017302413,0.840704171894803,0.68,1.07491385985876,0.0420177928458312
"pollack",0.345428527565673,1.31886043853592,0.0404626127142261,0,0.660683979941545,0.105481076848069
"pollack",1.32127297238912,1.17974518274423,0.841386682005601,0.64,1.0714826131934,0.0457426062969613
"pollack",0.0906337341293693,0.463694099220447,0.0494172842390774,0,0.4784256789198,0.102999543550084
"pollack",1.35544278204907,0.996403750497848,0.888404463916362,0.84,1.182662757917,0.0427731690227758
"pollack",0.992579359095544,1.37226367089897,0.65320955763232,0,1.27910386982549,0.0963664964779205
"pollack",1.070689286571,0.598327438929118,0.837726824928178,0.64,1.13374719002845,0.0168319017495199
"pollack",1.20698673126753,1.374322777614,0.816021158189287,0.04,1.24863756152576,0.0424667756275539
"pollack",0.0533008089987561,0.808739525265992,0.0129330320828604,0,0.224216623372562,0.083083571400586
"pollack",0.707071527605876,0.630992364487611,0.744353114303562,0,1.24263178200973,0.0230971067577909
"pollack",1.00414452957921,0.109586483216844,0.824474042389192,0.64,0.985560404229833,0.00536866391303131
"pollack",1.14908658934291,0.802432600641623,0.843415728983317,0.6,1.13672383797227,0.0270467700639016
"pollack",0.112169656902552,1.25862536556087,0.047176164667865,0,0.362419225667406,0.134557948939167
"pollack",1.49075482680928,0.378357551875524,0.848056899361284,0.84,1.0297338203671,0.0169634995185864
"pollack",0.777282333467156,0.669821720570326,0.826744287619907,0,1.28301255307804,0.023399927686786
"pollack",1.24449251254555,0.153706771787256,0.881530425823911,0.84,0.789398739494862,0.00837399793196433
"pollack",0.955042963265441,1.22365483932663,0.743381075109112,0,1.27835290573626,0.033245623848
"pollack",0.352268027840182,1.41122987971175,0.0913172865638685,0,0.685176402265987,0.119682733595478
"pollack",1.13649059808813,0.59829140198417,0.886571199062422,0.84,1.04389875323618,0.0206298649696245
"pollack",0.779167262138799,0.427288669394329,0.759207720450251,0,1.09400572108423,0.0158275331691627
"pollack",0.363005492719822,0.733516696142033,0.377351269718419,0,0.905624565706242,0.0185105247660182
"pollack",0.0884455998893827,1.39312755642459,0.0107353195831022,0,0.192262904889126,0.0758857436754925
"pollack",1.10975061915815,1.31185788090806,0.711997387076676,0,1.18529737543671,0.0931445743557301
"pollack",0.0159858948318288,1.23417125735432,0.00879854337813026,0,0.143108441609422,0.0620381567429662
"pollack",1.34393450268544,0.681529844761826,0.834646267698178,0.76,1.18269137988791,0.0179505727879579
"pollack",0.313654933241196,1.19003941467963,0.062466849123818,0,0.460979649307082,0.146383797222508
"pollack",1.31484082597308,0.176940042874776,0.864294846257263,0.84,0.821522773673748,0.00635877383936692
"pollack",0.406231233500876,0.0271576439263299,0.709862808696444,0.32,0.905814910173832,0.00125079948847911
"pollack",0.360731167369522,1.09537569468375,0.0728116343380869,0,0.880458131729499,0.110877067005688
"pollack",1.13826954946853,0.747359942528419,0.869756142474462,0.84,1.16069281334519,0.0280507550133739
"pollack",0.0866464331047609,0.0534903150983155,0.0407444725642266,0,0.798597197608651,0.0879875555111191
"pollack",0.676359576056711,0.187705624150112,0.825476526188063,0.76,1.20985555850526,0.00801180013322477
"pollack",1.04684023442678,1.21336327074096,0.77648100363499,0,1.46241002918247,0.0290697140149435
"pollack",1.33997828490101,1.38490499183536,0.793377418149993,0,1.28221262281461,0.0396416437676235
"pollack",0.215180512634106,0.698932617902756,0.0116318213390901,0,0.335717640041931,0.0957941453105772
"pollack",1.31796502706129,0.127856957609765,0.924243365987866,0.84,0.771214511895238,0.0107745488255383
"pollack",0.15792029723525,1.35215976380277,0.0145661478193173,0,0.264690925094007,0.0924212718401856
"pollack",0.778147584758699,0.23099589231424,0.819384605546465,0.6,1.0741955376618,0.00922115397080791
"pollack",0.203369706985541,0.61065180064179,0.0286170451065176,0,0.280656015823355,0.0949040421333122
"pollack",1.20269132754765,0.924910059082322,0.857541004709796,0.48,1.34444590673167,0.0351351918206441
"pollack",1.20278604899067,0.634134755004197,0.88985077852898,0.84,0.866372307507904,0.0242661176950427
"pollack",1.00106333289295,0.847284585004672,0.842232991732886,0.08,1.3542120455349,0.0387717464175151
"pollack",1.43874230445363,1.32549492374528,0.809379707426584,0.36,1.051963201333,0.0308806171735914
"pollack",1.04916770767886,1.2683679764159,0.778984031641154,0,1.35832126940769,0.0458614335297684
"pollack",0.0922280416125432,1.15169825591147,0.021323150108425,0,0.239460047122001,0.0745260641374348
"pollack",0.5996876754798,0.817975106067024,0.687645773742503,0,1.21059811842318,0.0279131641699955
"pollack",0.296408624039032,1.32862410962116,0.0352166536583458,0,0.408457039551029,0.103319665456528
"pollack",0.431689745862968,0.742606737068854,0.556138553220789,0,1.29710059332931,0.0293937883181771
"pollack",0.464470108388923,1.02451367327012,0.383370531247651,0,0.873625237382162,0.0496484328446287
"pollack",0.909190725535154,0.960185440373607,0.791083167199686,0,1.5984702144492,0.045382644887935
"pollack",1.3442753412528,1.12398358178325,0.798985925862299,0,1.14671854871219,0.0333032699271482
"pollack",1.01347663323395,0.0627974123926833,0.89940946077595,0.84,0.885260860322048,0.00716901264508507
"pollack",1.07093457283918,1.06425462837797,0.818189248141378,0.08,1.48420731262559,0.045886429800869
"pollack",1.13594855892006,1.20200257538818,0.781121775105296,0,1.4802755319645,0.0566338579245389
"pollack",0.547775073442608,0.838971236371435,0.655117526315277,0,1.17764424333467,0.0242392196431565
"pollack",0.474658036837354,0.60513837786857,0.713179825991002,0,1.48436742414477,0.017665890389107
"pollack",1.1485734579619,1.12778627802618,0.765918519820881,0.08,1.23740258153695,0.0549658098153834
"pollack",0.502490400220267,1.07641551329289,0.547424121629693,0,0.955361282056618,0.0320203271980612
"pollack",0.534994073328562,0.604460476431996,0.718263808727356,0,1.30307254216508,0.024944630775214
"pollack",1.20934704202227,0.974435996264219,0.836971846367927,0.12,1.37860500975066,0.0441355823518497
"pollack",0.870360757922754,0.0307227589655668,0.836732487373138,0.84,0.574528487975731,0.00583614444002876
"pollack",0.96604206925258,0.252414816641249,0.85474746443675,0.84,0.810682181614123,0.00865942141261677
"pollack",0.957174735493027,0.941607784596272,0.789328207037887,0,1.22538067346579,0.0278111846774085
"pollack",1.41503576666582,0.35108212614432,0.876928413714706,0.84,0.77015829808926,0.0184984109342926
"pollack",1.34430329944007,0.166734958766028,0.857584368584801,0.84,0.912101687501971,0.00676929060978849
"pollack",0.786104531725869,0.859072456369177,0.727998068549721,0,1.1316604829341,0.0247113805290106
"pollack",1.44660536991432,0.148110961890779,0.891461801008379,0.84,0.615796273834234,0.0111566182828846
"pollack",0.826810213504359,0.22683315037284,0.86789685531198,0.84,0.996052469071593,0.00782281551640434
"pollack",1.13034764234908,0.21969003486447,0.905738354626667,0.84,0.894132417029799,0.00916155043401166
"pollack",1.16580947558396,0.269609439186752,0.817405817384693,0.72,1.1144535823906,0.0136944443926985
"pollack",0.51522518042475,0.911114540649578,0.643838164012619,0,1.05768951357575,0.0246656705422828
"pollack",0.296164817875251,0.916221532970667,0.0489245024563342,0,0.946837684284854,0.0854414605701372
"pollack",0.197208417579532,0.61672454921063,0.0222691224065975,0,0.45381216959239,0.103149949130117
"pollack",1.29602708725724,0.664231735398062,0.899850016374264,0.84,1.05492750154239,0.0195124461326112
"pollack",0.347034448524937,1.27351184247527,0.0745120643473817,0,0.562299095032256,0.144775739802137
"pollack",0.170760471140966,0.568852163152769,0.0330149881095638,0,0.426250520702246,0.11106640900557
"pollack",0.623260719235986,0.022666298202239,0.828213175216514,0.76,0.943377401821389,0.00376502817821278
"pollack",1.07950541039463,0.432829313445836,0.847952157788432,0.4,1.15137020840102,0.0159354535161302
"pollack",0.073355168919079,0.515127526014112,0.0354913323188774,0,0.238109451291202,0.0953730893632108
"pollack",1.20918130839709,0.0155255174031481,0.893510814513158,0.84,0.652854798113566,0.000831736770401753
"pollack",0.239390332717448,0.558816560776904,0.07386582552999,0,0.444135150325158,0.0904941902588701
"pollack",0.353632376762107,0.275608499650843,0.676066898037263,0,1.10493397252222,0.0127025183990708
"pollack",1.25581361353397,1.10335367533844,0.836797781861505,0.36,1.2016594656181,0.0616120614564882
"pollack",0.378480964922346,0.585284241707996,0.640454121893479,0,0.958173272817317,0.0199186292158521
"pollack",0.152727053035051,1.38216126000043,0.0149300992673325,0,0.344898606697326,0.101585414441311
"pollack",1.33408385817893,0.879004909889773,0.872680989067147,0.84,1.04280589322075,0.0290516496307649
"pollack",0.749364027287811,1.36089284706395,0.578815920957289,0,1.30834594545402,0.0942946885731569
"pollack",0.912644953234121,0.311428974266164,0.856392829431603,0.68,1.26477321949527,0.0119408236071239
"pollack",0.252448007231578,0.0900314493337646,0.684700099251602,0,1.51871753693919,0.00605154363749364
"pollack",0.450710047152825,0.842859473428689,0.576822036871195,0,1.12421672242612,0.0276452984820462
"pollack",1.34403394558467,0.829342414392158,0.847773895402962,0.84,1.02740153116612,0.0240105609432071
"pollack",0.120967875933275,0.245226331986487,0.0569898520558591,0,0.365018356755709,0.0595043108050494
"pollack",0.841333225602284,0.848430966725573,0.759833938770566,0.16,0.993564714359965,0.0364667734306573
"pollack",0.289618070237339,0.0775157168973237,0.527859547356092,0,1.12045514569545,0.00735485840773053
"pollack",1.40684247168247,0.00641650857869536,0.893012049207371,0.84,0.725286481292464,0.000756544831126463
"pollack",0.897505052969791,1.29049731383566,0.690957173333051,0,1.27654761486306,0.0786199667535168
"pollack",0.735653409501538,0.864566837903112,0.732495848663483,0,1.3801377162709,0.0219796199873193
"pollack",0.69849951134529,0.146615493460558,0.777445486254767,0.56,0.914187767930537,0.00763246877610243
"pollack",1.33037458139006,0.20246211590711,0.881444785430011,0.84,0.966248471706631,0.00883747174874948
"pollack",0.466570729971863,1.46659459720831,0.440198925450897,0,1.22893881111541,0.0329618554390942
"pollack",0.88076431362424,1.0047323028557,0.789189692208341,0,1.37380880183027,0.0205719464191736
"pollack",0.590947889839299,0.0611648862250149,0.811013510952757,0.48,1.05854257023,0.00355566637040532
"pollack",0.198975507519208,1.23946251603775,0.0209408377859956,0,0.195720971176266,0.0556618008934968
"pollack",0.0298593509942293,0.0649883919395506,0.0528440053700469,0,0.405541903712992,0.0586749181184983
