"","spp","k1","k2","kobe","safety","yield","yieldAav"
"2703","turbot",1.04918484692462,0.610058212070726,0.76,0.868772340254862,0.797095812477365,0.0748313730199866
"2704","turbot",0.570954023161903,0.950081608607434,0.08,0.513599817632567,0.90921176095454,0.0967145459772369
"2705","turbot",0.505473550292663,1.00873132178094,0,0.614907956178149,1.15227694873508,0.102719071397408
"2706","turbot",0.7210918989731,1.21318467753008,0.24,0.744207984271388,1.05743881814956,0.0551222459185087
"2707","turbot",0.196801501675509,0.634213090175763,0.12,0.608560500214591,0.989082062787528,0.0688183757762517
"2708","turbot",1.31399552745279,0.529095657868311,0.76,0.94093033130019,0.67003806894321,0.0514961894575353
"2709","turbot",1.32043615356088,0.0319672686746344,0.76,0.965457965690663,0.295431097483796,0.0465475126381856
"2710","turbot",0.267136808834039,0.49580649251584,0,0.556177536538354,0.953733952191256,0.0264898642299155
"2711","turbot",0.977120775030926,0.371563669410534,0.76,0.896415412653574,0.664956748748821,0.0522125871104163
"2712","turbot",0.859657242195681,0.0811162308091298,0.76,0.92026491700659,0.645672226018586,0.0200025105135977
"2713","turbot",0.19926414010115,0.614179451717064,0,0.619338358150395,1.1382073548605,0.0700184186708241
"2714","turbot",1.06741242692806,1.03183549654204,0.4,0.711788060617097,1.0182170715388,0.0842648127279994
"2715","turbot",1.37386953737587,0.78929131210316,0.76,0.875434020988996,0.931830609130283,0.0827760717564393
"2716","turbot",1.16385143680964,0.655991053325124,0.76,0.84632224048235,0.596678036103086,0.0630005623241797
"2717","turbot",0.257161035086028,1.49870165158063,0,0.586662017750965,0.882148335320446,0.0557271497897983
"2718","turbot",0.58114911254961,1.17716110451147,0,0.608935127654491,1.04669936465046,0.0871494623096161
"2719","turbot",0.78293160488829,0.465441907639615,0.76,0.920540859438918,0.875589347825315,0.041971126081598
"2720","turbot",0.0615752708399668,0.607718811719678,0,0.604142243576827,0.912917184628087,0.0382551973601662
"2721","turbot",1.06769178947434,0.418882108060643,0.76,0.856692380402218,0.757260816682459,0.0411569774896407
"2722","turbot",0.710154666798189,0.925110962823965,0.16,0.630661693482816,1.11271079651252,0.0827610432969354
"2723","turbot",0.447949828114361,0.00193551799748093,0.76,0.960121824518807,0.636669987823536,0.0127324644978734
"2724","turbot",0.595625397982076,0.0491379629820585,0.76,0.932879574892554,0.562534301247258,0.0186421626953851
"2725","turbot",0.0744223985821009,1.42626782110892,0,0.527528630966535,0.875816043813533,0.0482886810644832
"2726","turbot",0.186938740429468,0.247146892477758,0.76,0.870846217339202,1.17343873259631,0.0122648011094517
"2727","turbot",1.28861870930996,0.179929219535552,0.76,0.974025004833308,0.263192442365385,0.0435440875287672
"2728","turbot",1.36029618512839,1.06613668764476,0.76,0.878110962297698,0.946363776623322,0.0745458270285128
"2729","turbot",0.21418065042235,0.776629302534275,0.04,0.697979978122295,1.27630558011309,0.0401762999039635
"2730","turbot",0.818210761528462,1.47750152950175,0.04,0.594106781984749,0.902290758101989,0.159696243949066
"2731","turbot",0.402984718093649,1.29220961336978,0,0.654222232635879,0.976624689984834,0.0799458267479125
"2732","turbot",1.27305552782491,0.104239228530787,0.76,0.920130174011314,0.678800912460082,0.0238803850419678
"2733","turbot",1.31566198321525,0.956145087839104,0.76,0.871465970187429,0.858207204532505,0.102808636870961
"2734","turbot",0.762408266309649,0.839509428595193,0.76,0.826827840758398,1.06101951133791,0.0329368279375193
"2735","turbot",1.42305264773313,1.11276511929464,0.76,0.934206957750518,0.827235954884707,0.0790572452369098
"2736","turbot",0.322079905075952,0.517549019772559,0.12,0.656888918488816,1.08362985165844,0.0303720718584308
"2737","turbot",1.31025182828307,0.534057520329952,0.76,0.90044365734437,0.677993215213621,0.090999199990291
"2738","turbot",0.507672799285501,0.610560020199046,0.04,0.627395447842656,0.951085247215817,0.0499582865857696
"2739","turbot",0.961097591207363,0.16559963976033,0.76,0.897739810046952,0.790150367891086,0.0116157312707062
"2740","turbot",0.959684346453287,1.45770503988024,0.24,0.614019456408919,0.759329243823741,0.178397754124648
"2741","turbot",1.1727244227659,0.850989720085636,0.76,0.897215787876195,0.939438128959261,0.0536379870107469
"2742","turbot",0.382700919988565,0.465873598353937,0.12,0.642603918610148,0.906453400695369,0.0389236729680041
"2743","turbot",0.0670738572953269,1.4099569839891,0,0.579349352298988,0.959887148297913,0.0816162272556647
"2744","turbot",1.34675385954324,0.842886060825549,0.76,0.839147810255032,0.878374378669455,0.0651713517982785
"2745","turbot",0.80608931556344,1.15146823972464,0.08,0.6027290908214,1.12307885502373,0.10906722529753
"2746","turbot",1.38269995688461,0.172408861108124,0.76,0.952358689040344,0.536555354643734,0.05347012670451
"2747","turbot",0.0740612118970603,0.540603223373182,0,0.573485103403481,0.999569467202588,0.0482562461194729
"2748","turbot",1.49145206843968,1.23527317761909,0.6,0.613143656838095,0.577395129265695,0.18869004681365
"2749","turbot",0.699736624374054,1.36744878755417,0.24,0.713152446363003,1.17440983298841,0.13885353309484
"2750","turbot",0.334835620829836,0.998303517582826,0,0.593865443393538,1.02542054097977,0.0606026154543236
"2751","turbot",1.20395441504661,0.728949333890341,0.76,0.826778482753603,0.644765581588919,0.0985760580321615
"2752","turbot",0.417207075166516,0.552900749724358,0.12,0.640534627105425,0.927519856943228,0.0544064681475736
"2753","turbot",0.761144671356305,0.635302371229045,0.64,0.822084576113796,0.901661977891513,0.0527911814532679
"2754","turbot",1.33367131033447,0.575370224425569,0.76,0.924465554838222,0.635008477154737,0.0806260056330878
"2755","turbot",1.48849997646175,0.929041812079959,0.72,0.822353262078422,0.893818541611707,0.0930858022228713
"2756","turbot",0.672286962624639,0.369326104992069,0.76,0.907144994648683,0.904358515292739,0.0433026232481448
"2757","turbot",0.57262711354997,0.415331907919608,0.68,0.776692850372897,0.933824843885633,0.0247216121151753
"2758","turbot",0.691892215283588,0.972252933424897,0.28,0.665115067975831,0.968275853203359,0.113793964118095
"2759","turbot",0.924196159467101,0.460301561630331,0.76,0.901773719789235,0.693895384064651,0.0414961172494989
"2760","turbot",1.3287103457842,0.902857485925779,0.76,0.864521797190447,1.01059302122012,0.0526734316383986
"2761","turbot",0.493311153491959,1.43113201519009,0,0.608945363028482,0.964168171994509,0.137840658122041
"2762","turbot",0.321181918960065,0.522466726717539,0,0.663482150765675,1.00340275527161,0.0374339498071926
"2763","turbot",0.139068251126446,0.232139664469287,0,0.743589705344504,1.10897176971213,0.0139463791078157
"2764","turbot",0.0927123577566817,0.461956629180349,0,0.603399927955923,0.899607159944943,0.0434780208913304
"2765","turbot",0.253234159201384,0.895117332343943,0.12,0.685962383721924,1.1499017158451,0.0600072117094048
"2766","turbot",1.06938863452524,0.322493953979574,0.76,0.898512638930476,0.76731452186014,0.0304238006288278
"2767","turbot",0.681485081207938,1.01253522222396,0.24,0.728979375802812,1.02504183437894,0.0635483750687379
"2768","turbot",1.36181719705928,0.582224654266611,0.76,0.870323867096628,0.655760458871052,0.0597394873933036
"2769","turbot",0.431789904716425,1.24934750748798,0.12,0.631469076266081,0.996574539744703,0.0984723804623932
"2770","turbot",1.07457460113801,0.720577010535635,0.6,0.778963961407139,0.896130693380847,0.0697435246433479
"2771","turbot",1.09055345098022,0.645336074754596,0.76,0.887426068522715,0.962298876641357,0.0608921192397855
"2772","turbot",1.13632101227995,0.15142674499657,0.76,0.936612741427704,0.631534497941429,0.0173275518893208
"2773","turbot",0.519963612779975,0.672432297840714,0.36,0.78660407849404,1.01218547363051,0.0528830928768224
"2774","turbot",0.401100603514351,0.821043510921299,0,0.580244138936321,0.869825824610463,0.0775568372979271
"2775","turbot",0.805828677141108,1.04061535117216,0.32,0.61043278709133,0.845990241853575,0.107249470001142
"2776","turbot",0.536784120951779,0.512133834999986,0.56,0.794887599155548,1.05901922046114,0.0389393278182596
"2777","turbot",1.18490772717632,0.574450266547501,0.76,0.830337923770524,0.873500447827231,0.0523549063274116
"2778","turbot",0.149996593594551,0.225844628876075,0.28,0.66095014370212,1.05606210737977,0.0251803469614515
"2779","turbot",0.996729534119368,0.673740888247266,0.6,0.799454405415653,0.826333815926754,0.109631055251854
"2780","turbot",0.535148101276718,0.937262051389553,0,0.60002246696576,1.08640594031805,0.083523365640182
"2781","turbot",0.171130501083098,0.960690343519673,0.08,0.6733511784124,1.12423077608354,0.0613450727861018
"2782","turbot",0.546379202278331,0.947191030718386,0,0.643936205041409,0.873719833629218,0.101244438187148
"2783","turbot",0.67764766223263,0.764587012119591,0.48,0.774967594780771,1.08066171125735,0.0643280439514825
"2784","turbot",0.551539301639423,0.701858891872689,0.4,0.619683341073993,0.848813595663588,0.100525969631548
"2785","turbot",0.998483308008872,0.887236370472237,0.56,0.715887286793738,0.875940219128939,0.140305104318624
"2786","turbot",0.7659748516744,1.2829377312446,0.16,0.68200311297505,1.1005586536012,0.125270672507407
"2787","turbot",1.39971074089408,1.1158899217844,0.76,0.8478004227253,0.949532989973382,0.0846852971374036
"2788","turbot",0.0938663146225736,0.833993817097507,0,0.600054572093012,0.903203302500607,0.0501185988410732
"2789","turbot",0.727593253017403,0.499834228190593,0.32,0.576268776465849,0.671703615458307,0.0677282216486961
"2790","turbot",0.370751584530808,1.41858693840913,0,0.591698994753242,0.970081752791635,0.0666581963161989
"2791","turbot",1.19426354288589,1.11600783874746,0.24,0.736936239285116,0.978307597550839,0.0831637922694099
"2792","turbot",0.536582223256119,0.217210912378505,0.76,0.884304885182807,0.715442040380606,0.0248783362493808
"2793","turbot",1.08228586090263,0.167743055499159,0.76,0.93232344281507,0.628209958470141,0.0413552275812032
"2794","turbot",1.22510478389449,0.688634912366979,0.76,0.85229236743845,0.932369326648834,0.040803473883955
"2795","turbot",0.044100028462708,1.1606663223356,0,0.561864253387643,0.971452594000123,0.0810245544801864
"2796","turbot",1.05827676225454,1.10580589959864,0.64,0.794281892055008,1.0804458926714,0.0654012669985246
"2797","turbot",0.812642277684063,0.986020150012337,0.4,0.594378074174384,0.852206847840338,0.144847279256605
"2798","turbot",0.914826084743254,1.41075837390963,0.24,0.671262043436046,1.01338426803947,0.174136729254434
"2799","turbot",1.2357858462492,0.579428595956415,0.76,0.936273651898909,0.47833948675153,0.0759679655600047
"2800","turbot",1.08787071530242,0.474002051632851,0.76,0.844151706465085,0.821807125268137,0.0464564431696885
"2801","turbot",0.257561891223304,1.18571825441904,0,0.619032994056181,1.08305541054236,0.0748453805736715
"2802","turbot",1.39146743982565,0.302845033351332,0.76,0.891843787137333,0.718081640407612,0.0459591840217734
"2803","turbot",0.663270044024102,0.433896955917589,0.76,0.902418997554041,0.90512504191916,0.0558727896640824
"2804","turbot",0.274274367839098,0.62731954199262,0.12,0.597007400234929,0.878342397496464,0.0868240493289312
"2805","turbot",0.683580935932696,0.263071607449092,0.76,0.918180089066049,0.732758921662429,0.0322734014997854
"2806","turbot",0.652380626415834,0.668188080308028,0.64,0.755684413114807,0.761345484613696,0.0804053051310586
"2807","turbot",0.3966705116909,1.42920668155421,0,0.57577993706316,0.846762026272873,0.0858511877649269
"2808","turbot",0.303881161264144,0.369427648256533,0.76,0.879990267515608,1.12773994132922,0.0260718458983221
"2809","turbot",1.41843666450586,1.34859761351254,0.36,0.688623033817099,0.822218106274938,0.233286969075174
"2810","turbot",0.40765007736627,0.978297681896947,0,0.628773496267599,0.932984345583182,0.0855432200323468
"2811","turbot",0.479827266535722,1.42205327376723,0,0.564676463156302,0.819747908924684,0.0827582698652595
"2812","turbot",0.795853348332457,0.160829593311064,0.76,0.893006116184088,0.664415648714361,0.0224742455400093
"2813","turbot",1.22154787892941,0.243034378043376,0.76,0.954860443238662,0.664681620732308,0.028110571935913
"2814","turbot",0.560428936150856,0.989405514439568,0.16,0.736384353089077,1.2699943215543,0.112472603143104
"2815","turbot",0.0239457164425403,0.498832503100857,0.04,0.567320530845995,0.986805752596094,0.0341250835182421
"2816","turbot",1.17493728362024,1.26946084701922,0.28,0.690122352134058,1.11919864390202,0.123256250979376
"2817","turbot",1.06414442730602,1.30954142671544,0.36,0.698419634985847,0.8148619512349,0.201447741698122
"2818","turbot",0.883139760000631,1.03501184319612,0.68,0.806738435808496,0.977664179132747,0.0983739303511808
"2819","turbot",0.541866506100632,0.702350087813102,0.32,0.675980574250202,1.11162385552088,0.0708180728289785
"2820","turbot",0.107229060376994,0.284661490120925,0.64,0.826189836723008,1.08386029893259,0.00899218270384218
"2821","turbot",1.34489474049769,0.232772651128471,0.76,0.899168758001724,0.706108587884766,0.0292156421543699
"2822","turbot",0.0464963859412819,0.894867916591465,0.04,0.633916786692162,1.04573716398372,0.0483554535425536
"2823","turbot",0.26770814275369,0.497222043341026,0.2,0.691930147542139,1.10897650540343,0.0341745260266135
"2824","turbot",0.858568862196989,0.611743399640545,0.72,0.815227707272191,0.969079485613774,0.0546455286158199
"2825","turbot",0.172261122032069,0.369787587784231,0.52,0.521670924250879,0.876652178383773,0.0340130852043589
"2826","turbot",0.854664180893451,0.905673693632707,0.56,0.768117622847377,0.902279271982806,0.14028217310769
"2827","turbot",0.510337915155105,1.24997169524431,0.12,0.604870588830517,0.881493619955474,0.125180690849984
"2828","turbot",0.874427984235808,1.14182523661293,0.32,0.652611765394054,1.06751381247418,0.146831976484569
"2829","turbot",0.317750026239082,0.661034520249814,0.12,0.759814571122625,1.15648759063247,0.025723544662087
"2830","turbot",1.12147817993537,1.21449038141873,0.16,0.677850554278054,0.927770610019248,0.109747216136855
"2831","turbot",0.499766923952848,0.981499659013934,0,0.586283132514564,1.04419571485778,0.0597476897134127
"2832","turbot",0.949848503340036,0.611817474011332,0.64,0.812773455633705,0.835782447629138,0.0896996328042943
"2833","turbot",0.12537376745604,1.09903229295742,0.12,0.63196647035189,1.13159190739922,0.0741448551645651
"2834","turbot",1.08110915904399,1.13398127420805,0.36,0.721887629075119,1.05580147272944,0.135283423096176
"2835","turbot",1.15003107092343,1.46180796890985,0.4,0.591962307618688,0.868417689866665,0.245949065758374
"2836","turbot",0.840130282798782,0.413356677512638,0.76,0.865710126111059,0.750470412900543,0.043720436041679
"2837","turbot",0.419583659386262,0.631088971160352,0.24,0.596331578180415,1.06436114343088,0.063979273536907
"2838","turbot",1.32547614688519,1.05834290594794,0.76,0.904726736270088,1.09474895524336,0.0699129936734917
"2839","turbot",1.32899489079136,0.380733375786804,0.76,0.913684189446382,0.647748412057588,0.0477321506490253
"2840","turbot",0.881731887697242,0.0425215138820931,0.76,0.960888092765627,0.437025511540832,0.0198023615985351
"2841","turbot",0.0047075062757358,0.910970391123556,0,0.513116092195532,0.870746763640541,0.0579359931548199
"2842","turbot",1.34945045574568,0.498874356388114,0.6,0.76079692782201,0.651838045927316,0.0679944189325706
"2843","turbot",1.31852794764563,1.06035738915671,0.36,0.607614553496465,0.671785654346264,0.2150462168504
"2844","turbot",1.1885930072749,1.19689175498206,0.6,0.727395978271284,0.917058525006714,0.184474300367753
"2845","turbot",0.115498882136308,1.23913870146498,0,0.562569528741592,0.870827459313653,0.0790832844483636
"2846","turbot",1.39794509788044,0.0745254659559578,0.76,0.895919226195581,0.638979357423211,0.0344416407284653
